timestamp,distance
1747135666.0548182,2.1067915427768873
1747135666.0718546,2.1056187111366413
1747135666.088891,2.104173549880607
1747135666.1059275,2.102319863367932
1747135666.122964,2.1010012782751977
1747135666.1400003,2.0996919581928957
1747135666.1570368,2.0984071391720858
1747135666.1740732,2.097833569294401
1747135666.1911097,2.097403951428088
1747135666.208146,2.0959834064031537
1747135666.2251825,2.094900923922566
1747135666.242219,2.093783577422971
1747135666.2592554,2.09311794662987
1747135666.2762918,2.092151302825232
1747135666.2933283,2.0916570660478957
1747135666.3103647,2.0915548360736955
1747135666.3274012,2.091452645356068
1747135666.3444376,2.091350493900767
1747135666.361474,2.0912483817135477
1747135666.3785105,2.090586614383171
1747135666.395547,2.089835969854174
1747135666.4125834,2.08925157013437
1747135666.4296198,2.088725776348238
1747135666.4466562,2.088296568523331
1747135666.4636927,2.0879761125661767
1747135666.480729,2.0878420279636245
1747135666.4977655,2.0874943431259534
1747135666.514802,2.0872656377345393
1747135666.5318384,2.087116816339338
1747135666.5488749,2.0870248027065017
1747135666.5659113,2.0869059290957064
1747135666.5829477,2.086924595189375
1747135666.5999842,2.086903717295765
1747135666.6170206,2.0869032009791146
1747135666.634057,2.0869027327366814
1747135666.6510935,2.086902312568497
1747135666.66813,2.0869119510864027
1747135666.6851664,2.086984700770847
1747135666.7022028,2.087202551389111
1747135666.7192392,2.0873988042308933
1747135666.7362757,2.0876415477528885
1747135666.753312,2.0879372698378944
1747135666.7703485,2.0881744574237384
1747135666.787385,2.088288339712568
1747135666.8044214,2.0887568770575964
1747135666.8214579,2.0892789832699408
1747135666.8384943,2.089819022259919
1747135666.8555307,2.0903093997724964
1747135666.8725672,2.0911733047105834
1747135666.8896036,2.091498987353673
1747135666.90664,2.0915928089747333
1747135666.9236765,2.0916866773900837
1747135666.940713,2.091780592593425
1747135666.9577494,2.0918745545784545
1747135666.9747858,2.092189808295691
1747135666.9918222,2.09313969677539
1747135667.0088587,2.0939788746878865
1747135667.025895,2.0947974546787407
1747135667.0429316,2.0958100708319125
1747135667.059968,2.0967583917194736
1747135667.0770044,2.0980263757254383
1747135667.0940409,2.0991280100900673
1747135667.1110773,2.1001865343096617
1747135667.1281137,2.1015288069823663
1747135667.1451502,2.1025033811372165
1747135667.1621866,2.103831134427429
1747135667.179223,2.1041973603877984
1747135667.1962595,2.104324682472111
1747135667.213296,2.1044520305655556
1747135667.2303324,2.10457940466341
1747135667.2473688,2.1047068047609527
1747135667.2644053,2.104834230853463
1747135667.2814417,2.1052605382226424
1747135667.2984781,2.1064004904292766
1747135667.3155146,2.1079110853301377
1747135667.332551,2.1095270911731205
1747135667.3495874,2.110514280884638
1747135667.3666239,2.1121919890055967
1747135667.3836603,2.1132700760144
1747135667.4006968,2.1136879601061227
1747135667.4177332,2.1143701432791033
1747135667.4347696,2.1164045037957484
1747135667.451806,2.1182449368432428
1747135667.4688425,2.1197340771628905
1747135667.485879,2.1211357112210814
1747135667.5029154,2.1236185859925145
1747135667.5199518,2.1238082797385616
1747135667.5369883,2.1239980016756865
1747135667.5540247,2.124187751796336
1747135667.5710611,2.1243775300929575
1747135667.5880976,2.1245673365580013
1747135667.605134,2.124757171183918
1747135667.6221704,2.126284756554644
1747135667.639207,2.1281592550240376
1747135667.6562433,2.1304179314108795
1747135667.6732798,2.132426103709699
1747135667.6903162,2.133704712199599
1747135667.7073526,2.1361729269450445
1747135667.724389,2.136795125182562
1747135667.7414255,2.137580486052784
1747135667.758462,2.140652069725059
1747135667.7754984,2.1428045789595562
1747135667.7925348,2.14515535962067
1747135667.8095713,2.147117743550886
1747135667.8266077,2.149574772213052
1747135667.8436441,2.149931411235916
1747135667.8606806,2.1501976029551413
1747135667.877717,2.1504638296265077
1747135667.8947535,2.150730091237036
1747135667.91179,2.150996387773751
1747135667.9288263,2.1526308677313923
1747135667.9458628,2.154597951301187
1747135667.9628992,2.157056022484576
1747135667.9799356,2.1595133069802874
1747135667.996972,2.1621306606162842
1747135668.0140085,2.1643748916860717
1747135668.031045,2.1654950196584983
1747135668.0480814,2.16759311439405
1747135668.0651178,2.1706498722345353
1747135668.0821543,2.1727666695337184
1747135668.0991907,2.174955900815713
1747135668.1162271,2.1781632268419853
1747135668.1332636,2.1799535182683982
1747135668.1503,2.1802467480881558
1747135668.1673365,2.1805400142605498
1747135668.184373,2.1808333167709133
1747135668.2014093,2.1811266556045887
1747135668.2184458,2.181420030746921
1747135668.2354822,2.1845560727297832
1747135668.2525187,2.187096239760085
1747135668.269555,2.189921644165188
1747135668.2865915,2.192358276060524
1747135668.303628,2.1957047540751486
1747135668.3206644,2.1976659060980963
1747135668.3377008,2.2003262476111956
1747135668.3547373,2.2036489786870206
1747135668.3717737,2.2065523292013873
1747135668.3888102,2.2096795471962114
1747135668.4058466,2.2119784613764204
1747135668.422883,2.2132863756680643
1747135668.4399195,2.2135610190688975
1747135668.456956,2.2138356847328025
1747135668.4739923,2.214110372651493
1747135668.4910288,2.214385082816687
1747135668.5080652,2.2146598152201067
1747135668.5251017,2.215818791013222
1747135668.542138,2.2188272493266306
1747135668.5591745,2.2223431035362244
1747135668.576211,2.2251249628848315
1747135668.5932474,2.2277785056476276
1747135668.6102839,2.230635942162
1747135668.6273203,2.231302091349526
1747135668.6443567,2.231908441189547
1747135668.6613932,2.2326465760102994
1747135668.6784296,2.235863101779589
1747135668.695466,2.239040492076751
1747135668.7125025,2.242186429603022
1747135668.729539,2.245027615100752
1747135668.7465754,2.247765494914852
1747135668.7636118,2.24899820840888
1747135668.7806482,2.2492850233408976
1747135668.7976847,2.2495718646415694
1747135668.814721,2.249858732300808
1747135668.8317575,2.2501456263085355
1747135668.848794,2.2504325466546717
1747135668.8658304,2.252108565774518
1747135668.8828669,2.254760326478657
1747135668.8999033,2.257620198677574
1747135668.9169397,2.259754537535718
1747135668.9339762,2.262091622368498
1747135668.9510126,2.2643578811277028
1747135668.968049,2.266271000015317
1747135668.9850855,2.2686636452977686
1747135669.002122,2.2706449352447646
1747135669.0191584,2.272917138725455
1747135669.0361948,2.274490982055226
1747135669.0532312,2.2761969618625044
1747135669.0702677,2.277336308578795
1747135669.087304,2.2775847983764863
1747135669.1043406,2.277833343557602
1747135669.121377,2.278081944104016
1747135669.1384134,2.2784270570411618
1747135669.1554499,2.279698633096456
1747135669.1724863,2.281624783917905
1747135669.1895227,2.283253184016544
1747135669.2065592,2.2842114751659426
1747135669.2235956,2.2854980731965067
1747135669.240632,2.2867621378699243
1747135669.2576685,2.2875599547271745
1747135669.274705,2.288689306015376
1747135669.2917414,2.2897842713468823
1747135669.3087778,2.2909471709797398
1747135669.3258142,2.29152618368233
1747135669.3428507,2.2925528161175417
1747135669.3598871,2.2933498664544625
1747135669.3769236,2.2934770979918557
1747135669.39396,2.293604395002539
1747135669.4109964,2.293731757475609
1747135669.4280329,2.293859185400164
1747135669.4450693,2.294322053376754
1747135669.4621058,2.295147229006626
1747135669.4791422,2.296044426818049
1747135669.4961786,2.2964403276862932
1747135669.513215,2.2971497428941037
1747135669.5302515,2.2978341065557997
1747135669.547288,2.2980467086496237
1747135669.5643244,2.2986332042428272
1747135669.5813608,2.298979310096708
1747135669.5983973,2.2991852346814907
1747135669.6154337,2.299631885605299
1747135669.6324701,2.29972416926972
1747135669.6495066,2.2996019468428326
1747135669.666543,2.300104967585562
1747135669.6835794,2.3002474858955697
1747135669.700616,2.300264972538065
1747135669.7176523,2.3002824790785645
1747135669.7346888,2.300300005516613
1747135669.7517252,2.3003175518517556
1747135669.7687616,2.3003351180835385
1747135669.785798,2.300352704211504
1747135669.8028345,2.3002719836634826
1747135669.819871,2.300465119233458
1747135669.8369074,2.3006931782504076
1747135669.8539438,2.3009065168260308
1747135669.8709803,2.3008340977434427
1747135669.8880167,2.3008997844807686
1747135669.9050531,2.3007950701970974
1747135669.9220896,2.3007093604751128
1747135669.939126,2.300609395396966
1747135669.9561625,2.3005467843917233
1747135669.973199,2.300031248274173
1747135669.9902353,2.299970111170412
1747135670.0072718,2.2997886243228973
1747135670.0243082,2.2997436089905663
1747135670.0413446,2.2996986690005845
1747135670.058381,2.299653804357369
1747135670.0754175,2.299475475327317
1747135670.092454,2.2992038544243125
1747135670.1094904,2.298582219842012
1747135670.1265268,2.2982960632869918
1747135670.1435633,2.2977621176036807
1747135670.1605997,2.297192071935684
1747135670.1776361,2.296998494453618
1747135670.1946726,2.2963934489906124
1747135670.211709,2.295823201612412
1747135670.2287455,2.2951185668129663
1747135670.245782,2.2943671391298786
1747135670.2628183,2.294060331772778
1747135670.2798548,2.2932001825162045
1747135670.2968912,2.2931320398637793
1747135670.3139277,2.2930639202734384
1747135670.330964,2.292995823747237
1747135670.3480005,2.2929277502872294
1747135670.365037,2.292859699895471
1747135670.3820734,2.2927916725740154
1747135670.3991098,2.2925188858161514
1747135670.4161463,2.2917124547260017
1747135670.4331827,2.2916522355053246
1747135670.4502192,2.291513328478827
1747135670.4672556,2.290818402236922
1747135670.484292,2.2901604022604207
1747135670.5013285,2.288841992784344
1747135670.518365,2.2880560236952503
1747135670.5354013,2.287885911952151
1747135670.5524378,2.287773203387901
1747135670.5694742,2.287660539284983
1747135670.5865107,2.2875479196499686
1747135670.603547,2.287435344489424
1747135670.6205835,2.2866484775492872
1747135670.63762,2.2854374232418335
1747135670.6546564,2.2847207810774743
1747135670.6716928,2.2841992091115793
1747135670.6887293,2.2837678364040253
1747135670.7057657,2.2825490524919236
1747135670.7228022,2.281438766065509
1747135670.7398386,2.281339117118341
1747135670.756875,2.281239496081444
1747135670.7739115,2.2811399029584756
1747135670.790948,2.281040337753091
1747135670.8079844,2.280940800468946
1747135670.8250208,2.2809718877800753
1747135670.8420572,2.2793745163738683
1747135670.8590937,2.2777814346175047
1747135670.87613,2.2767357777739896
1747135670.8931665,2.275734477793196
1747135670.910203,2.2749319079098154
1747135670.9272394,2.2737512054717666
1747135670.9442759,2.2731998420477595
1747135670.9613123,2.271773181000056
1747135670.9783487,2.2706147243859958
1747135670.9953852,2.2689810422412733
1747135671.0124216,2.267966338822937
1747135671.029458,2.266627998351831
1747135671.0464945,2.2658868531562133
1747135671.063531,2.2657442118722986
1747135671.0805674,2.265601606480903
1747135671.0976038,2.2654590369888052
1747135671.1146402,2.265316503402783
1747135671.1316767,2.265174005729614
1747135671.148713,2.2637107103482386
1747135671.1657495,2.2629380645913817
1747135671.182786,2.2612161721396107
1747135671.1998224,2.2594517657955064
1747135671.2168589,2.2582687129854273
1747135671.2338953,2.2569881569043955
1747135671.2509317,2.256281085643038
1747135671.2679682,2.2550100547298717
1747135671.2850046,2.253483649566824
1747135671.302041,2.2515182788501935
1747135671.3190775,2.2504865606707813
1747135671.336114,2.2483523813168316
1747135671.3531504,2.2477205559563864
1747135671.3701868,2.247539234374428
1747135671.3872232,2.247357955014637
1747135671.4042597,2.2471767178872324
1747135671.4212961,2.246995523002433
1747135671.4383326,2.246362740639566
1747135671.455369,2.24459344111368
1747135671.4724054,2.2428976814148274
1747135671.4894419,2.242264005041347
1747135671.5064783,2.240592372336931
1747135671.5235147,2.2392853360931007
1747135671.5405512,2.2371368682354613
1747135671.5575876,2.235433871124718
1747135671.574624,2.2337368397586124
1747135671.5916605,2.231846776125366
1747135671.608697,2.2305405437151364
1747135671.6257334,2.2289025288475863
1747135671.6427698,2.227874494357917
1747135671.6598063,2.2277195463760884
1747135671.6768427,2.2275646217105254
1747135671.6938791,2.227409720366093
1747135671.7109156,2.2272548423476572
1747135671.727952,2.227099987660084
1747135671.7449884,2.226945156308241
1747135671.7620249,2.226288235507218
1747135671.7790613,2.2245193638841823
1747135671.7960978,2.223038588223185
1747135671.8131342,2.2207288134488636
1747135671.8301706,2.2196759928269465
1747135671.847207,2.2175080903867808
1747135671.8642435,2.216971519102909
1747135671.88128,2.216539067335225
1747135671.8983164,2.214346648005826
1747135671.9153528,2.212766892260951
1747135671.9323893,2.2113548783426378
1747135671.9494257,2.2094104086850628
1747135671.9664621,2.2079849069687363
1747135671.9834986,2.206452182347149
1747135672.000535,2.206401784628362
1747135672.0175714,2.206240923492038
1747135672.034608,2.2060800989137372
1747135672.0516443,2.205919310901454
1747135672.0686808,2.2057585594631863
1747135672.0857172,2.2055978446069298
1747135672.1027536,2.204391283857634
1747135672.11979,2.2024788408686256
1747135672.1368265,2.2004584095064588
1747135672.153863,2.199273760981793
1747135672.1708994,2.1971007374310276
1747135672.1879358,2.1955851102278716
1747135672.2049723,2.194978891783743
1747135672.2220087,2.192914616137543
1747135672.2390451,2.1907783668511143
1747135672.2560816,2.188845446313606
1747135672.273118,2.1874232620178047
1747135672.2901545,2.185418626751791
1747135672.307191,2.1844238569027628
1747135672.3242273,2.18424855217697
1747135672.3412638,2.1840732780001946
1747135672.3583002,2.18389803437979
1747135672.3753366,2.1837228213231135
1747135672.392373,2.1835476388375223
1747135672.4094095,2.182639993457341
1747135672.426446,2.180840378921359
1747135672.4434824,2.178612628252983
1747135672.4605188,2.1770492238110384
1747135672.4775553,2.175173633316028
1747135672.4945917,2.1732035990294722
1747135672.5116282,2.1728114274858457
1747135672.5286646,2.172419417572474
1747135672.545701,2.171262118608725
1747135672.5627375,2.169251326066089
1747135672.579774,2.167436076531468
1747135672.5968103,2.1655081057615306
1747135672.6138468,2.1637798038895144
1747135672.6308832,2.1618463783596935
1747135672.6479197,2.161729538077424
1747135672.664956,2.1615940140438408
1747135672.6819925,2.1614585098840253
1747135672.699029,2.161323025601715
1747135672.7160654,2.1611875612006486
1747135672.7331018,2.1610521166845644
1747135672.7501383,2.1609166920572016
1747135672.7671747,2.1608559767553386
1747135672.7842112,2.1591488757249833
1747135672.8012476,2.158355717997363
1747135672.818284,2.1563348090623653
1747135672.8353205,2.1544546521548287
1747135672.852357,2.1527628708590765
1747135672.8693933,2.150986496020572
1747135672.8864298,2.1499839515735575
1747135672.9034662,2.1480650788655105
1747135672.9205027,2.1463583193882276
1747135672.937539,2.144222614532004
1747135672.9545755,2.1426134161028836
1747135672.971612,2.1410483676393324
1747135672.9886484,2.1390939291507447
1747135673.0056849,2.1390419780637275
1747135673.0227213,2.1389061415731843
1747135673.0397577,2.1387703333450654
1747135673.0567942,2.1386345533847546
1747135673.0738306,2.138498801697637
1747135673.090867,2.138363078289097
1747135673.1079035,2.138005996142858
1747135673.12494,2.136763252599191
1747135673.1419764,2.135476171404336
1747135673.1590128,2.13422298551171
1747135673.1760492,2.1328661961992137
1747135673.1930857,2.132146177125299
1747135673.210122,2.1315063700258605
1747135673.2271585,2.1312806294091664
1747135673.244195,2.1310550345365775
1747135673.2612314,2.1305526175382616
1747135673.2782679,2.129774850248096
1747135673.2953043,2.1289020339599865
1747135673.3123407,2.128297361937348
1747135673.3293772,2.127796273612096
1747135673.3464136,2.12739884168462
1747135673.36345,2.1273699769757117
1747135673.3804865,2.127336084711203
1747135673.397523,2.127302219719376
1747135673.4145594,2.1272683820015317
1747135673.4315958,2.127234571558972
1747135673.4486322,2.1272007883929978
1747135673.4656687,2.127183305841981
1747135673.482705,2.1267881050105633
1747135673.4997416,2.126598153182152
1747135673.516778,2.1265082249190015
1747135673.5338144,2.1262631254839395
1747135673.5508509,2.126183724227944
1747135673.5678873,2.1262373778556336
1747135673.5849237,2.1262492792299534
1747135673.6019602,2.126258635968496
1747135673.6189966,2.1264501344666042
1747135673.636033,2.1266537302537216
1747135673.6530695,2.1269434234921976
1747135673.670106,2.1272476950986188
1747135673.6871424,2.1274516593896977
1747135673.7041788,2.1275946275857733
1747135673.7212152,2.1276260013589714
1747135673.7382517,2.1276573954453015
1747135673.7552881,2.1276888098438653
1747135673.7723246,2.1277202445537626
1747135673.789361,2.1277516995740937
1747135673.8063974,2.127783174903957
1747135673.8234339,2.127814670542453
1747135673.8404703,2.1278461864886777
1747135673.8575068,2.128164885268443
1747135673.8745432,2.1287761015128406
1747135673.8915796,2.129430695322138
1747135673.908616,2.1301377138401363
1747135673.9256525,2.130707747123311
1747135673.942689,2.131109998441348
1747135673.9597254,2.131250921604354
1747135673.9767618,2.1313744716021854
1747135673.9937983,2.1314981271953104
1747135674.0108347,2.1317708621859053
1747135674.0278711,2.132650105898249
1747135674.0449076,2.133654957255698
1747135674.061944,2.134740123899788
1747135674.0789804,2.1355643432773648
1747135674.096017,2.135987055823917
1747135674.1130533,2.136754900653741
1747135674.1300898,2.136857101192199
1747135674.1471262,2.1369593386525265
1747135674.1641626,2.137061613029425
1747135674.181199,2.137163924317595
1747135674.1982355,2.1372662725117344
1747135674.215272,2.137679475855183
1747135674.2323084,2.138486676420706
1747135674.2493448,2.1401599478850413
1747135674.2663813,2.14112333741078
1747135674.2834177,2.1423066310090384
1747135674.3004541,2.1435042953124825
1747135674.3174906,2.1441582505138106
1747135674.334527,2.144476586782165
1747135674.3515635,2.1448628806714405
1747135674.3686,2.14626819431686
1747135674.3856363,2.1477168744328257
1747135674.4026728,2.149356226706739
1747135674.4197092,2.15088901666764
1747135674.4367456,2.1522647258707455
1747135674.453782,2.152823251269363
1747135674.4708185,2.152932493610508
1747135674.487855,2.1530417517362688
1747135674.5048914,2.1531510256442425
1747135674.5219278,2.1532603153320258
1747135674.5389643,2.153369620797217
1747135674.5560007,2.153478942037413
1747135674.5730371,2.153588279050212
1747135674.5900736,2.1536976318332117
1747135674.60711,2.1544468410733475
1747135674.6241465,2.1561790561382033
1747135674.641183,2.1582631557421985
1747135674.6582193,2.15938822188907
1747135674.6752558,2.1614191787808377
1747135674.6922922,2.1628019003034256
1747135674.7093287,2.163874689831385
1747135674.726365,2.1657412697442777
1747135674.7434015,2.167728976567923
1747135674.760438,2.1695828505470978
1747135674.7774744,2.1704978649270066
1747135674.7945108,2.1731064532613624
1747135674.8115473,2.174302891084316
1747135674.8285837,2.174458108627083
1747135674.8456202,2.174613347392415
1747135674.8626566,2.1747686073757686
1747135674.879693,2.1749238885725997
1747135674.8967295,2.1750791909783636
1747135674.913766,2.1752345145885186
1747135674.9308023,2.175389859398522
1747135674.9478388,2.176969098869025
1747135674.9648752,2.178889212150456
1747135674.9819117,2.1813353438226395
1747135674.998948,2.182920063868475
1747135675.0159845,2.1848090793240846
1747135675.033021,2.1867724067813885
1747135675.0500574,2.18757750336456
1747135675.0670938,2.1891052468744574
1747135675.0841303,2.1910566811358825
1747135675.1011667,2.193929715689526
1747135675.1182032,2.1951675146546945
1747135675.1352396,2.1979527017527998
1747135675.152276,2.1997508224528266
1747135675.1693125,2.1999819159966876
1747135675.186349,2.2002119438672207
1747135675.2033854,2.2004420065788746
1747135675.2204218,2.2006721041207213
1747135675.2374582,2.2009022364818374
1747135675.2544947,2.201745968666443
1747135675.271531,2.203802683299641
1747135675.2885675,2.2061075679513285
1747135675.305604,2.208630521748241
1747135675.3226404,2.2104232767385197
1747135675.3396769,2.2130683743242696
1747135675.3567133,2.214509769152187
1747135675.3737497,2.2161037598588638
1747135675.3907862,2.2188348851177775
1747135675.4078226,2.2215602752040096
1747135675.424859,2.223401777810067
1747135675.4418955,2.2259297025979397
1747135675.458932,2.2282025598906134
1747135675.4759684,2.2283627662230217
1747135675.4930048,2.228522985413205
1747135675.5100412,2.22868321745839
1747135675.5270777,2.2288434623558047
1747135675.544114,2.2290037201026767
1747135675.5611506,2.2291639906962346
1747135675.578187,2.2293242741337083
1747135675.5952234,2.2294845704123274
1747135675.6122599,2.2296448795293227
1747135675.6292963,2.232109481411015
1747135675.6463327,2.234520031815609
1747135675.6633692,2.2374957833188747
1747135675.6804056,2.2397505502525275
1747135675.697442,2.242412690644752
1747135675.7144785,2.2436281341983153
1747135675.731515,2.2442254589901633
1747135675.7485514,2.2448333697628002
1747135675.7655878,2.2480227474107566
1747135675.7826242,2.250339909418164
1747135675.7996607,2.2532500491016942
1747135675.8166971,2.2552964111609652
1747135675.8337336,2.258088584013542
1747135675.85077,2.259137572520667
1747135675.8678064,2.259437378376463
1747135675.8848429,2.2597372252305683
1747135675.9018793,2.2600371130666628
1747135675.9189157,2.2603370418684365
1747135675.9359522,2.2614959369586214
1747135675.9529886,2.2639064447300754
1747135675.970025,2.2671572345635362
1747135675.9870615,2.2691738040328766
1747135676.004098,2.2710196352447336
1747135676.0211344,2.2748275052096476
1747135676.0381708,2.275710666711329
1747135676.0552073,2.276426130072134
1747135676.0722437,2.2791524577674664
1747135676.0892801,2.2815816663932185
1747135676.1063166,2.2851792544646985
1747135676.123353,2.287447282700533
1747135676.1403894,2.2901304925027866
1747135676.1574259,2.291958082323721
1747135676.1744623,2.2922749476082016
1747135676.1914988,2.2925918483284393
1747135676.2085352,2.292908784469741
1747135676.2255716,2.2932257560174207
1747135676.242608,2.2938634213597897
1747135676.2596445,2.2961699198900027
1747135676.276681,2.2985648925897046
1747135676.2937174,2.300681472849122
1747135676.3107538,2.3040425709729973
1747135676.3277903,2.306964817304699
1747135676.3448267,2.309155129767575
1747135676.3618631,2.3118539108112515
1747135676.3788996,2.314673015870766
1747135676.395936,2.317893229426949
1747135676.4129725,2.321022173720444
1747135676.430009,2.3240499822000813
1747135676.4470453,2.3262950700139737
1747135676.4640818,2.3267172313852393
1747135676.4811182,2.326963534480095
1747135676.4981546,2.327209864039518
1747135676.515191,2.3274562200551063
1747135676.5322275,2.327702602518459
1747135676.549264,2.3279490114211794
1747135676.5663004,2.3290800414499864
1747135676.5833368,2.3312251773547277
1747135676.6003733,2.3342431130101136
1747135676.6174097,2.335872042157144
1747135676.6344461,2.337637456252337
1747135676.6514826,2.339988366967571
1747135676.668519,2.341533284293632
1747135676.6855555,2.3435687130891734
1747135676.702592,2.345777664796719
1747135676.7196283,2.3476029357706287
1747135676.7366648,2.3496822428503177
1747135676.7537012,2.350775078014796
1747135676.7707376,2.3518195712517085
1747135676.787774,2.351946117172438
1747135676.8048105,2.352072681832993
1747135676.821847,2.3521992652303476
1747135676.8388834,2.3523258673614778
1747135676.8559198,2.352452488223358
1747135676.8729563,2.352579127812965
1747135676.8899927,2.352713049629158
1747135676.9070292,2.353830903077936
1747135676.9240656,2.355566117811866
1747135676.941102,2.3567955656778907
1747135676.9581385,2.3580096692845123
1747135676.975175,2.3592335000152285
1747135676.9922113,2.360063989123699
1747135677.0092478,2.3608958567606284
1747135677.0262842,2.3619028690561032
1747135677.0433207,2.3627723613701486
1747135677.060357,2.36382588670524
1747135677.0773935,2.364782548386341
1747135677.09443,2.3657213342555807
1747135677.1114664,2.3661110726924695
1747135677.1285028,2.3661830424001185
1747135677.1455393,2.366255036518579
1747135677.1625757,2.3663270550456237
1747135677.1796122,2.366399097979023
1747135677.1966486,2.366471165316548
1747135677.213685,2.3665936387844835
1747135677.2307215,2.3672909407430702
1747135677.247758,2.368083825153638
1747135677.2647943,2.368800546337241
1747135677.2818308,2.369402911970788
1747135677.2988672,2.369833848544482
1747135677.3159037,2.3700381159409263
1747135677.33294,2.370161090604112
1747135677.3499765,2.3703974657568274
1747135677.367013,2.370826396848667
1747135677.3840494,2.371269362101085
1747135677.4010859,2.371559831121453
1747135677.4181223,2.37171293643681
1747135677.4351587,2.372081481959094
1747135677.4521952,2.3720596005265504
1747135677.4692316,2.372079556346835
1747135677.486268,2.372099546785272
1747135677.5033045,2.3721195718409853
1747135677.520341,2.3721396315131
1747135677.5373774,2.372058770814748
1747135677.5544138,2.3723377701699544
1747135677.5714502,2.372479491079547
1747135677.5884867,2.372460751589056
1747135677.605523,2.372525117860562
1747135677.6225595,2.372446895403823
1747135677.639596,2.3724669188568237
1747135677.6566324,2.3724529185116507
1747135677.6736689,2.372495372451833
1747135677.6907053,2.3725316608735385
1747135677.7077417,2.37222466311942
1747135677.7247782,2.37203383140972
1747135677.7418146,2.3719658936002124
1747135677.758851,2.3715885513636135
1747135677.7758875,2.371562236304555
1747135677.792924,2.371535951884901
1747135677.8099604,2.371509698105671
1747135677.8269968,2.371483474967882
1747135677.8440332,2.371457282472551
1747135677.8610697,2.371396989715078
1747135677.878106,2.3710055578730014
1747135677.8951426,2.371102154277409
1747135677.912179,2.370379950655688
1747135677.9292154,2.3699886272509745
1747135677.9462519,2.369962495564602
1747135677.9632883,2.369391848883385
1747135677.9803247,2.369115058272511
1747135677.9973612,2.368848261800799
1747135678.0143976,2.3680502749639207
1747135678.031434,2.367584411206225
1747135678.0484705,2.3670450758150596
1747135678.065507,2.36663483929977
1747135678.0825434,2.366427432665708
1747135678.0995798,2.36637590833323
1747135678.1166162,2.3663244087797355
1747135678.1336527,2.3662729340068425
1747135678.1506891,2.366221484016167
1747135678.1677256,2.366170058809328
1747135678.184762,2.366118658387939
1747135678.2017984,2.3656831272871894
1747135678.2188349,2.3648345376372055
1747135678.2358713,2.3642544884936223
1747135678.2529078,2.36377860246469
1747135678.2699442,2.363132003837472
1747135678.2869806,2.3623648930936
1747135678.304017,2.36185231329551
1747135678.3210535,2.361410723793325
1747135678.33809,2.360384951483411
1747135678.3551264,2.3593791237302244
1747135678.3721628,2.3586975830788597
1747135678.3891993,2.3579259196223057
1747135678.4062357,2.3578806519103406
1747135678.4232721,2.3578011455086894
1747135678.4403086,2.357721671542617
1747135678.457345,2.3576422300154034
1747135678.4743814,2.3575628209303274
1747135678.491418,2.357483444290668
1747135678.5084543,2.3571070260673284
1747135678.5254908,2.3562745711118454
1747135678.5425272,2.3549863040710886
1747135678.5595636,2.354358314623939
1747135678.5766,2.353540107667396
1747135678.5936365,2.352296051222802
1747135678.610673,2.3523970491205395
1747135678.6277094,2.35169338160379
1747135678.6447458,2.3508094091305765
1747135678.6617823,2.3501879420570932
1747135678.6788187,2.349363942642955
1747135678.6958551,2.3487009430150354
1747135678.7128916,2.347120831094067
1747135678.729928,2.34693058065087
1747135678.7469645,2.346853534168416
1747135678.764001,2.346776517265591
1747135678.7810373,2.346699529945306
1747135678.7980738,2.346622572210474
1747135678.8151102,2.346545644064006
1747135678.8321466,2.3465426571244246
1747135678.849183,2.3455423436317933
1747135678.8662195,2.344769717891835
1747135678.883256,2.3430873276167175
1747135678.9002924,2.342445000736813
1747135678.9173288,2.341130936070194
1747135678.9343653,2.3406777639378777
1747135678.9514017,2.34033724030027
1747135678.9684381,2.3393827812267753
1747135678.9854746,2.338799476036234
1747135679.002511,2.337259017951114
1747135679.0195475,2.3360223585742204
1747135679.036584,2.3350475067310046
1747135679.0536203,2.3343400007884614
1747135679.0706568,2.334186351381318
1747135679.0876932,2.3340327507515646
1747135679.1047297,2.3338791989088303
1747135679.121766,2.333725695862746
1747135679.1388025,2.3326644538921357
1747135679.155839,2.3316823650309892
1747135679.1728754,2.3301113662714914
1747135679.1899118,2.3291402153934695
1747135679.2069483,2.327739358952798
1747135679.2239847,2.327137461904384
1747135679.2410212,2.3265149256113893
1747135679.2580576,2.3252175676153186
1747135679.275094,2.3239585370840343
1747135679.2921305,2.322220089272014
1747135679.309167,2.321741121644169
1747135679.3262033,2.3201392815299853
1747135679.3432398,2.319810275544204
1747135679.3602762,2.319662208887076
1747135679.3773127,2.319514182752321
1747135679.394349,2.319366197147698
1747135679.4113855,2.319218252080965
1747135679.428422,2.3185728057412343
1747135679.4454584,2.317106022645583
1747135679.4624949,2.3157428359797954
1747135679.4795313,2.3145894983029773
1747135679.4965677,2.3141112114317726
1747135679.5136042,2.311750104605981
1747135679.5306406,2.3112948157016575
1747135679.547677,2.310310641734066
1747135679.5647135,2.3095417788077675
1747135679.58175,2.3083905750930547
1747135679.5987864,2.3063761817148283
1747135679.6158228,2.3049054563947933
1747135679.6328592,2.3035781274916043
1747135679.6498957,2.303476857518816
1747135679.666932,2.303355902470328
1747135679.6839685,2.3032349729116683
1747135679.701005,2.3031140688468534
1747135679.7180414,2.302993190279896
1747135679.7350779,2.302872337214814
1747135679.7521143,2.3023348139226534
1747135679.7691507,2.300807759995896
1747135679.7861872,2.2992024744334247
1747135679.8032236,2.2978001096618046
